timestamp,x_m,y_m,z_m,deflection_m,RMS,stability
11:44:22,-0.27191510155232623,-0.131448420811971,0.42879740665095906,0.3020207108563466,0.3786711593991218,CRITICAL
11:44:22,-0.27191510155232623,-0.131448420811971,0.42879740665095906,0.3020207108563466,0.37589757016753805,CRITICAL
11:44:22,-0.26996340612763775,-0.1297873732319229,0.4243670732878506,0.2995413208531977,0.37307004852562875,CRITICAL
11:44:22,-0.2696539206110087,-0.12811803781887868,0.42327929637956097,0.29854223908091765,0.37021760484249483,CRITICAL
11:44:22,-0.2696539206110087,-0.12811803781887868,0.42327929637956097,0.29854223908091765,0.36734301240626904,CRITICAL
11:44:22,-0.2686285791800119,-0.1266910412346481,0.42213533592309765,0.2970049384798024,0.36441918415113433,CRITICAL
11:44:22,-0.2685552563056136,-0.12508641424725817,0.4232627345885624,0.2962575513275746,0.3616450169248555,CRITICAL
11:44:22,-0.2685552563056136,-0.12508641424725817,0.4232627345885624,0.2962575513275746,0.3589590683199265,CRITICAL
11:44:22,-0.26832806646782476,-0.12407703721591225,0.4246816595855367,0.2956265590549,0.3562441334534145,CRITICAL
11:44:23,-0.26635292021945545,-0.12261980194550294,0.4220181848731243,0.29322260134339234,0.35356387444046794,CRITICAL
11:44:23,-0.26635292021945545,-0.12261980194550294,0.4220181848731243,0.29322260134339234,0.35092105924513683,CRITICAL
11:44:23,-0.26647133082571767,-0.12240271544879473,0.42294644212014415,0.293239483871575,0.3482584261007152,CRITICAL
11:44:23,-0.26256693138368825,-0.121220038010992,0.41709024741207174,0.28919835938613625,0.34565432669659363,CRITICAL
11:44:23,-0.26256693138368825,-0.121220038010992,0.41709024741207174,0.28919835938613625,0.34307706617080175,CRITICAL
11:44:23,-0.2634828667210474,-0.12058055107141263,0.4180150664460532,0.2897635076268694,0.34048830585204704,CRITICAL
11:44:23,-0.26271890982661816,-0.11961993456020943,0.4166975501013028,0.28866962833778603,0.3380141752831069,CRITICAL
11:44:23,-0.26271890982661816,-0.11961993456020943,0.4166975501013028,0.28866962833778603,0.33552180102437557,CRITICAL
11:44:23,-0.2621553839490799,-0.11871888339927654,0.41572586579057286,0.28778397906947584,0.3331259845475746,CRITICAL
11:44:23,-0.261196302675297,-0.11828765948824337,0.41448193650375276,0.2867324169298825,0.33084281821869665,CRITICAL
11:44:23,-0.261196302675297,-0.11828765948824337,0.41448193650375276,0.2867324169298825,0.3286778472426547,CRITICAL
11:44:23,-0.2609443345805015,-0.11849108091784409,0.4145242147101013,0.28658695365759373,0.32649639235482164,CRITICAL
11:44:23,-0.25761554337097686,-0.11721825452240245,0.4090511491321388,0.28302983478708105,0.3243796909650025,CRITICAL
11:44:23,-0.25761554337097686,-0.11721825452240245,0.4090511491321388,0.28302983478708105,0.32244367291295417,CRITICAL
11:44:23,-0.25741759685696236,-0.11660036375576018,0.40873915579999026,0.28259416837505547,0.3204895527724862,CRITICAL
11:44:23,-0.2557080380443651,-0.11568526218648037,0.40643385938536536,0.2806593675750966,0.31867553529301224,CRITICAL
11:44:23,-0.2557080380443651,-0.11568526218648037,0.40643385938536536,0.2806593675750966,0.31685113247748947,CRITICAL
11:44:23,-0.2558503858923354,-0.11513199569612848,0.4072665763411885,0.2805615732673138,0.31517658986730146,CRITICAL
11:44:23,-0.25412861134826187,-0.114107724172248,0.4059597488323572,0.2785712185807532,0.31364134105290004,CRITICAL
11:44:23,-0.25412861134826187,-0.114107724172248,0.4059597488323572,0.2785712185807532,0.3120985402633949,CRITICAL
11:44:23,-0.25302260237198054,-0.11364798506275194,0.40555984306245946,0.2773739386097996,0.31056469015500304,CRITICAL
11:44:23,-0.25212637072110194,-0.11347362094586673,0.4053845076657887,0.27648502574924516,0.30914047127911354,CRITICAL
11:44:23,-0.25212637072110194,-0.11347362094586673,0.4053845076657887,0.27648502574924516,0.30776529073671643,CRITICAL
11:44:23,-0.24970576464316252,-0.11287289070691836,0.40254233333219847,0.2740314915343899,0.3063471976858753,CRITICAL
11:44:23,-0.24627031440357677,-0.11086652796857105,0.3981867961730846,0.2700749058691727,0.3048959183000864,CRITICAL
11:44:23,-0.24627031440357677,-0.11086652796857105,0.3981867961730846,0.2700749058691727,0.30351843278181984,CRITICAL
11:44:23,-0.24448252978140358,-0.10789629976423536,0.39586207419571373,0.2672327054668433,0.3020925434621969,CRITICAL
11:44:23,-0.24415458357284028,-0.10652994702793979,0.39653986597779595,0.26638335213260367,0.30069476709902515,CRITICAL
11:44:23,-0.24415458357284028,-0.10652994702793979,0.39653986597779595,0.26638335213260367,0.29929046277156024,CRITICAL
11:44:23,-0.24154456393194626,-0.106386127084321,0.3946901784823866,0.26393518977407193,0.29791140649874176,CRITICAL
11:44:24,-0.24154456393194626,-0.106386127084321,0.3946901784823866,0.26393518977407193,0.29657580373823383,CRITICAL
11:44:24,-0.237180249908753,-0.10497117627125567,0.38929066563427217,0.2593711988532064,0.2951667367954223,CRITICAL
11:44:24,-0.2348928405091216,-0.10481645961628375,0.38725474063280446,0.2572180723217863,0.2938009239028173,CRITICAL
11:44:24,-0.23143930699051968,-0.10600445832950779,0.3834166685055911,0.2545605979054582,0.2924637477666835,CRITICAL
11:44:24,-0.23143930699051968,-0.10600445832950779,0.3834166685055911,0.2545605979054582,0.29117983931619706,CRITICAL
11:44:24,-0.22573615258175692,-0.10319974965240179,0.3741625990218192,0.24820757222682116,0.28979841080612834,CRITICAL
11:44:24,-0.2257672768176141,-0.10233947150073017,0.37444095069290473,0.247879468106356,0.2884937178997718,CRITICAL
11:44:24,-0.2257672768176141,-0.10233947150073017,0.37444095069290473,0.247879468106356,0.28718309774342343,CRITICAL
11:44:24,-0.2233451844887491,-0.1005185888898882,0.36997782049068545,0.24492255540625024,0.2858864566467109,CRITICAL
11:44:24,-0.2228969343428316,-0.0981475473152139,0.3682775157518992,0.2435487310240493,0.28461652350583627,CRITICAL
11:44:24,-0.2228969343428316,-0.0981475473152139,0.3682775157518992,0.2435487310240493,0.28334089858522865,CRITICAL
11:44:24,-0.2217235923588264,-0.09649962968603602,0.36584118740027627,0.24181300613913453,0.28211133746648576,CRITICAL
11:44:24,-0.2217235923588264,-0.09649962968603602,0.36584118740027627,0.24181300613913453,0.28092428650723844,CRITICAL
11:44:24,-0.22225948048212146,-0.09601945420943306,0.3664168835977471,0.24211363499575966,0.27973653225363004,CRITICAL
11:44:24,-0.2178972729196965,-0.09350837408396505,0.35865043530673957,0.23711397590540176,0.2785269281205908,CRITICAL
11:44:24,-0.21935310621580217,-0.0919571973061545,0.3606772114209892,0.23784850502562344,0.2773431463400966,CRITICAL
11:44:24,-0.21935310621580217,-0.0919571973061545,0.3606772114209892,0.23784850502562344,0.27625012805718996,CRITICAL
11:44:24,-0.21853238988101056,-0.09039942828715514,0.3601592119339898,0.2364919915382982,0.27513327956958833,CRITICAL
11:44:24,-0.2187276584117254,-0.08848218930771715,0.3625376215482782,0.23594678717660708,0.2740491923315945,CRITICAL
11:44:24,-0.2187276584117254,-0.08848218930771715,0.3625376215482782,0.23594678717660708,0.2729607995820669,CRITICAL
11:44:24,-0.2181114356725986,-0.08665379151007803,0.36486626995179605,0.23469443528604209,0.27188242728797646,CRITICAL
11:44:24,-0.2181114356725986,-0.08665379151007803,0.36486626995179605,0.23469443528604209,0.270772605219711,CRITICAL
11:44:24,-0.214817110868102,-0.08434232126523575,0.36196965825486915,0.23078132133716253,0.26960192051554216,CRITICAL
11:44:24,-0.21393392689152357,-0.0826728367660611,0.3631376422467647,0.2293523991899268,0.26845202094153997,CRITICAL
11:44:24,-0.21393392689152357,-0.0826728367660611,0.3631376422467647,0.2293523991899268,0.26731580285480533,CRITICAL
11:44:24,-0.2119694185958669,-0.0826290734234564,0.3631913854252841,0.22750516080891175,0.26614831194385424,CRITICAL
11:44:24,-0.20912430530641773,-0.08392187203364554,0.3627532331466434,0.22533498546724473,0.2649735634369311,CRITICAL
11:44:24,-0.2044116815679018,-0.0853951682789943,0.35924893754707493,0.22153209773487686,0.2637539033782605,CRITICAL
11:44:24,-0.2044116815679018,-0.0853951682789943,0.35924893754707493,0.22153209773487686,0.2625285770617595,CRITICAL
11:44:24,-0.20118077528630532,-0.08594065487406735,0.35613327587121263,0.21876814325898192,0.2612706025219406,CRITICAL
11:44:25,-0.1989919988730997,-0.08675922106669798,0.3545357748021004,0.21708288291712888,0.2600283686013156,CRITICAL
11:44:25,-0.1989919988730997,-0.08675922106669798,0.3545357748021004,0.21708288291712888,0.2587801715988793,CRITICAL
11:44:25,-0.1961413815589771,-0.0865663685937724,0.3513349560968277,0.21439491069374084,0.2574880714258052,CRITICAL
11:44:25,-0.1961413815589771,-0.0865663685937724,0.3513349560968277,0.21439491069374084,0.2562660044515782,CRITICAL
11:44:25,-0.19468139381912558,-0.08672358979970297,0.3497255058661336,0.21312396891739938,0.25502032720648143,CRITICAL
11:44:25,-0.1928012738700204,-0.08636025189151685,0.3466461088458825,0.2112591401872801,0.2537317997174212,CRITICAL
11:44:25,-0.1928012738700204,-0.08636025189151685,0.3466461088458825,0.2112591401872801,0.25245758195713086,CRITICAL
11:44:25,-0.1924048768165967,-0.08597581499489698,0.34605303559169137,0.2107403079309853,0.2511696360470568,CRITICAL
11:44:25,-0.19113508200442925,-0.08488248715623514,0.3437434727483481,0.2091354972228969,0.24986960605851558,CRITICAL
11:44:25,-0.19126852863896782,-0.08464276537769248,0.3447698934614892,0.209160339879478,0.24858337872735017,CRITICAL
11:44:25,-0.19126852863896782,-0.08464276537769248,0.3447698934614892,0.209160339879478,0.2472904614561036,CRITICAL
11:44:25,-0.1902752434621069,-0.0845295540470075,0.3433644688687341,0.20820642108722298,0.2459800863012278,CRITICAL
11:44:25,-0.1902752434621069,-0.0845295540470075,0.3433644688687341,0.20820642108722298,0.24473169655113866,CRITICAL
11:44:25,-0.1892577096544677,-0.08407466616098441,0.34187349170618125,0.20709183990137267,0.24346106261515588,CRITICAL
11:44:25,-0.1880608213949217,-0.08371280594028876,0.34096563881441216,0.20585117542080997,0.2421746127282472,CRITICAL
11:44:25,-0.1880608213949217,-0.08371280594028876,0.34096563881441216,0.20585117542080997,0.24091899083921225,CRITICAL
11:44:25,-0.18810770645093175,-0.08463329915505059,0.34170607814959125,0.20626997976462352,0.2396627920211893,CRITICAL
11:44:25,-0.18508435900821163,-0.08478689639331412,0.3378364696644808,0.20358054364180078,0.23836335967449537,CRITICAL
11:44:25,-0.18508435900821163,-0.08478689639331412,0.3378364696644808,0.20358054364180078,0.23709592250278144,CRITICAL
11:44:25,-0.18443519133769956,-0.08497927005947138,0.33722952135262063,0.2030709633197578,0.23581435072137943,CRITICAL
11:44:25,-0.1830922256246189,-0.0851538968263258,0.33560022459965566,0.20192560320297398,0.23453294465730953,CRITICAL
11:44:25,-0.18317091871592558,-0.08494363813012791,0.3360974771377978,0.2019084127073915,0.23326184019381074,CRITICAL
11:44:25,-0.18317091871592558,-0.08494363813012791,0.3360974771377978,0.2019084127073915,0.2319837710952583,CRITICAL
11:44:25,-0.1820635967366471,-0.08461797428227885,0.33441839206659196,0.20076691666786353,0.23073080633682153,CRITICAL
11:44:25,-0.1820635967366471,-0.08461797428227885,0.33441839206659196,0.20076691666786353,0.22954916683281848,CRITICAL
11:44:25,-0.18169506951476383,-0.08381356417473036,0.33318814990218815,0.20009450723507255,0.22835157676500623,CRITICAL
11:44:25,-0.18218264242298454,-0.08349323931717742,0.33312865579429884,0.20040368312956852,0.2272082331989989,CRITICAL
11:44:25,-0.18218264242298454,-0.08349323931717742,0.33312865579429884,0.20040368312956852,0.22607581397704965,CRITICAL
11:44:25,-0.1829919574069973,-0.0834897039718567,0.3332432288791829,0.2011382289495276,0.2249486206809118,CRITICAL
11:44:25,-0.1833656017236444,-0.08358705607206042,0.33306555988047376,0.20151858434960274,0.22386978626766785,CRITICAL
11:44:26,-0.1833656017236444,-0.08358705607206042,0.33306555988047376,0.20151858434960274,0.22278572768653254,CRITICAL
11:44:26,-0.18322123143683078,-0.08316468254542739,0.3316324310931016,0.20121228608638794,0.22178149129742658,CRITICAL
11:44:26,-0.18307390380430114,-0.08272908800619451,0.33036531808278125,0.2008983729562865,0.22080990362957673,CRITICAL
11:44:26,-0.18307390380430114,-0.08272908800619451,0.33036531808278125,0.2008983729562865,0.21988557140418422,CRITICAL
11:44:26,-0.18250052860218788,-0.08236637821344141,0.32921219863246914,0.20022652971091934,0.21894708020808626,CRITICAL
11:44:26,-0.18218767882661283,-0.08227140534084232,0.32835458087481845,0.19990231227523658,0.2181216545661703,CRITICAL
11:44:26,-0.18218767882661283,-0.08227140534084232,0.32835458087481845,0.19990231227523658,0.21729933560204148,CRITICAL
11:44:26,-0.1815057425852667,-0.08200492122345497,0.3271383333336222,0.1991711367048302,0.21646265983509042,CRITICAL
11:44:26,-0.18067034396881018,-0.08200596635405866,0.32685828422899826,0.1984105634976908,0.21566736268822517,CRITICAL
11:44:26,-0.18067034396881018,-0.08200596635405866,0.32685828422899826,0.1984105634976908,0.21489514679868543,CRITICAL
11:44:26,-0.17889638921852377,-0.08185307261594764,0.32505508619723933,0.19673292447401158,0.21409434471148409,CRITICAL
11:44:26,-0.17760886053949745,-0.08201128411356651,0.3239967559859115,0.1956291339859551,0.2133065296067468,CRITICAL
11:44:26,-0.17760886053949745,-0.08201128411356651,0.3239967559859115,0.1956291339859551,0.21251579402084,CRITICAL
11:44:26,-0.173916762398441,-0.08211109480445937,0.3180009826603553,0.1923259528330555,0.21166593263839006,CRITICAL
11:44:26,-0.173916762398441,-0.08211109480445937,0.3180009826603553,0.1923259528330555,0.21090733577190737,CRITICAL
11:44:26,-0.1733898108144149,-0.0814942783694211,0.31730412062273317,0.19158638756762258,0.21012090525467048,CRITICAL
11:44:26,-0.1718006839294347,-0.08101295478626744,0.3150012849982948,0.189943607004351,0.2093065675033248,CRITICAL
11:44:26,-0.1713085499343691,-0.08047134751311133,0.31504456357882255,0.18926768623088347,0.2085045222127837,CRITICAL
11:44:26,-0.1713085499343691,-0.08047134751311133,0.31504456357882255,0.18926768623088347,0.20770971401064767,CRITICAL
11:44:26,-0.17094221647496138,-0.08053479942611369,0.31507961246049926,0.188963211477729,0.2069072145743963,CRITICAL
11:44:26,-0.1699011555565819,-0.08036902514714814,0.3133194298536675,0.18795101186895688,0.2061099961785958,CRITICAL
11:44:26,-0.1699011555565819,-0.08036902514714814,0.3133194298536675,0.18795101186895688,0.20530968220360743,CRITICAL
11:44:26,-0.16913923102851627,-0.07985375702710586,0.3119872431471277,0.1870419792032309,0.204566558854688,CRITICAL
11:44:26,-0.16884028953398542,-0.07945117406298921,0.31206009097513504,0.1865999261251393,0.20384085416138753,CRITICAL
11:44:26,-0.16884028953398542,-0.07945117406298921,0.31206009097513504,0.1865999261251393,0.20311255660061883,CRITICAL
11:44:26,-0.168423462975562,-0.07898251785458266,0.3117192032517572,0.18602338833418222,0.202407540280454,CRITICAL
11:44:26,-0.168423462975562,-0.07898251785458266,0.3117192032517572,0.18602338833418222,0.20174065806850566,CRITICAL
11:44:26,-0.16851586963234233,-0.07865829510610192,0.31152799022818034,0.1859696902910343,0.20114115451820358,CRITICAL
11:44:26,-0.16810463126815933,-0.07812770432025315,0.310444744471566,0.18537288160935708,0.20053064925194072,CRITICAL
11:44:26,-0.16838892592035193,-0.07814042743279695,0.3109886741010594,0.18563608693352157,0.199973070421632,CRITICAL
11:44:27,-0.16838892592035193,-0.07814042743279695,0.3109886741010594,0.18563608693352157,0.19944462524502374,CRITICAL
11:44:27,-0.16804533149372305,-0.07806940018586196,0.3099934172684294,0.18529453494967285,0.1989094684764186,CRITICAL
11:44:27,-0.16759966935812187,-0.07792690131566118,0.3084596456309618,0.18483033062139062,0.1984143674384711,CRITICAL
11:44:27,-0.16759966935812187,-0.07792690131566118,0.3084596456309618,0.18483033062139062,0.19791802788641027,CRITICAL
11:44:27,-0.1672347959175346,-0.07811242212212562,0.3076027499871529,0.18457797120827985,0.19743943995881424,CRITICAL
11:44:27,-0.1672347959175346,-0.07811242212212562,0.3076027499871529,0.18457797120827985,0.19699317036459704,CRITICAL
11:44:27,-0.16657373062336908,-0.07831467874294376,0.30644988632124287,0.1840651967113751,0.19653787262448247,CRITICAL
11:44:27,-0.16551440711599458,-0.07881861870112784,0.3050942479083781,0.18332319443243666,0.19607923733257704,CRITICAL
11:44:27,-0.16551440711599458,-0.07881861870112784,0.3050942479083781,0.18332319443243666,0.19564822923611944,CRITICAL
11:44:27,-0.16469496311851164,-0.07944635264102233,0.3042371027536845,0.18285555453573069,0.19520851596177094,CRITICAL
11:44:27,-0.16333750434284638,-0.07966025638722389,0.30203420935593467,0.1817275344372107,0.19475021314639374,CRITICAL
11:44:27,-0.16291993913670616,-0.08062099421631978,0.3021191128657093,0.18177637711412314,0.19430866633309374,CRITICAL
11:44:27,-0.16291993913670616,-0.08062099421631978,0.3021191128657093,0.18177637711412314,0.19386611386141037,CRITICAL
11:44:27,-0.16288627024086863,-0.08183189979621561,0.3026467845627316,0.1822865789279045,0.1934504920699791,CRITICAL
11:44:27,-0.16470495338929075,-0.08402173166714164,0.3057374809217483,0.1848982776104569,0.19309748140806185,CRITICAL
11:44:27,-0.16470495338929075,-0.08402173166714164,0.3057374809217483,0.1848982776104569,0.19274382420756456,CRITICAL
11:44:27,-0.16707785096258512,-0.0861791098290436,0.3090637473229499,0.18799427452239645,0.19243204206985629,CRITICAL
11:44:27,-0.16707785096258512,-0.0861791098290436,0.3090637473229499,0.18799427452239645,0.19216755962849225,CRITICAL
11:44:27,-0.1714377383399099,-0.08902120009649937,0.3152157484709452,0.1931726486688123,0.19198840645806545,CRITICAL
11:44:27,-0.17748491126523339,-0.09215532750685992,0.3236442745342654,0.199983744626218,0.1919343887386846,CRITICAL
11:44:27,-0.17748491126523339,-0.09215532750685992,0.3236442745342654,0.199983744626218,0.19190050042124215,CRITICAL
11:44:27,-0.18700169866157695,-0.09747751744244514,0.3396720713946281,0.2108826728516533,0.1920613017720483,CRITICAL
11:44:27,-0.19805686148703255,-0.10487452326642188,0.3603069948986437,0.22410976331354435,0.1924712444839862,CRITICAL
11:44:27,-0.20850234483801694,-0.11227792530965404,0.38062712334035953,0.23681123350633426,0.19315291880956797,CRITICAL
11:44:27,-0.20850234483801694,-0.11227792530965404,0.38062712334035953,0.23681123350633426,0.19383219581921043,CRITICAL
11:44:27,-0.22304396477038116,-0.1228042062898842,0.40906692625328495,0.2546163453177731,0.19489513760152907,CRITICAL
11:44:27,-0.22304396477038116,-0.1228042062898842,0.40906692625328495,0.2546163453177731,0.1959470475551248,CRITICAL
11:44:27,-0.23996370127354652,-0.13471021853425294,0.4411102627603321,0.2751897907017011,0.19745389805508057,CRITICAL
11:44:27,-0.2593505769935033,-0.14870144450124492,0.4786361018990856,0.29895625329405623,0.19950775948433003,CRITICAL
11:44:27,-0.2593505769935033,-0.14870144450124492,0.4786361018990856,0.29895625329405623,0.20153435882469226,CRITICAL
11:44:28,-0.5529159866882465,-0.41858306918271965,1.0737588279085502,0.6934896352086761,0.21898569213217195,CRITICAL
11:44:28,-0.5865841765366158,-0.44022824062607196,1.1556157518640657,0.7334043223269592,0.23715956363638876,CRITICAL
11:44:28,-0.5865841765366158,-0.44022824062607196,1.1556157518640657,0.7334043223269592,0.25404072052866916,CRITICAL
11:44:28,-0.7214458603925201,-0.43181661333170435,1.3550950739446923,0.8408030191589266,0.27503911303587975,CRITICAL
11:44:28,-0.771814864025695,-0.45485312725279575,1.4472431912759702,0.8958736248504306,0.2972454011552402,CRITICAL
